,spectral_low,spectral_medium,spectral_high
152,0.3439407894507137,0.0,0.6560592105492863
153,0.3439407894507137,0.0,0.6560592105492863
154,0.0,0.0,1.0
155,0.3439407894507137,0.0,0.6560592105492863
156,0.3439407894507137,0.0,0.6560592105492863
157,0.3439407894507137,0.0,0.6560592105492863
158,0.3439407894507137,0.0,0.6560592105492863
159,0.3439407894507137,0.0,0.6560592105492863
160,0.3439407894507137,0.0,0.6560592105492863
161,1.0,0.0,0.0
162,0.3439407894507137,0.0,0.6560592105492863
163,0.3439407894507137,0.0,0.6560592105492863
164,0.3439407894507137,0.0,0.6560592105492863
165,0.3439407894507137,0.0,0.6560592105492863
166,0.3439407894507137,0.0,0.6560592105492863
167,0.3439407894507137,0.0,0.6560592105492863
168,0.3439407894507137,0.0,0.6560592105492863
169,0.3439407894507137,0.0,0.6560592105492863
170,0.3439407894507137,0.0,0.6560592105492863
171,0.3439407894507137,0.0,0.6560592105492863
172,0.3439407894507137,0.0,0.6560592105492863
173,1.0,0.0,0.0
174,0.0,0.0,1.0
175,0.3439407894507137,0.0,0.6560592105492863
176,0.3439407894507137,0.0,0.6560592105492863
177,1.0,0.0,0.0
178,0.3439407894507137,0.0,0.6560592105492863
179,0.3439407894507137,0.0,0.6560592105492863
180,0.3439407894507137,0.0,0.6560592105492863
181,0.0,0.0,1.0
182,0.3439407894507137,0.0,0.6560592105492863
183,0.3439407894507137,0.0,0.6560592105492863
184,0.0,0.0,1.0
185,1.0,0.0,0.0
186,0.0,0.0,1.0
187,0.3439407894507137,0.0,0.6560592105492863
188,1.0,0.0,0.0
189,0.3439407894507137,0.0,0.6560592105492863
190,1.0,0.0,0.0
191,0.3439407894507137,0.0,0.6560592105492863
192,0.3439407894507137,0.0,0.6560592105492863
193,0.3439407894507137,0.0,0.6560592105492863
194,0.3439407894507137,0.0,0.6560592105492863
195,0.3439407894507137,0.0,0.6560592105492863
196,0.3439407894507137,0.0,0.6560592105492863
197,0.3439407894507137,0.0,0.6560592105492863
198,0.3439407894507137,0.0,0.6560592105492863
199,0.0,0.0,1.0
200,0.3439407894507137,0.0,0.6560592105492863
201,0.3439407894507137,0.0,0.6560592105492863
202,0.0,0.0,1.0
203,0.3439407894507137,0.0,0.6560592105492863
204,1.0,0.0,0.0
205,0.3439407894507137,0.0,0.6560592105492863
206,0.3439407894507137,0.0,0.6560592105492863
207,0.3439407894507137,0.0,0.6560592105492863
208,1.0,0.0,0.0
209,0.3439407894507137,0.0,0.6560592105492863
210,0.3439407894507137,0.0,0.6560592105492863
211,0.3439407894507137,0.0,0.6560592105492863
212,0.3439407894507137,0.0,0.6560592105492863
213,0.3439407894507137,0.0,0.6560592105492863
214,0.3439407894507137,0.0,0.6560592105492863
215,0.3439407894507137,0.0,0.6560592105492863
216,0.0,0.0,1.0
217,1.0,0.0,0.0
218,0.3439407894507137,0.0,0.6560592105492863
219,0.0,0.0,1.0
220,1.0,0.0,0.0
221,0.3439407894507137,0.0,0.6560592105492863
222,0.3439407894507137,0.0,0.6560592105492863
223,0.3439407894507137,0.0,0.6560592105492863
224,0.3439407894507137,0.0,0.6560592105492863
225,0.3439407894507137,0.0,0.6560592105492863
226,0.3439407894507137,0.0,0.6560592105492863
227,0.0,0.0,1.0
228,0.3439407894507137,0.0,0.6560592105492863
229,0.0,0.0,1.0
230,0.3439407894507137,0.0,0.6560592105492863
231,0.3439407894507137,0.0,0.6560592105492863
232,0.3439407894507137,0.0,0.6560592105492863
233,0.0,0.0,1.0
234,0.3439407894507137,0.0,0.6560592105492863
235,0.0,0.0,1.0
236,0.3439407894507137,0.0,0.6560592105492863
237,0.3439407894507137,0.0,0.6560592105492863
238,0.0,0.0,1.0
239,0.3439407894507137,0.0,0.6560592105492863
240,0.3439407894507137,0.0,0.6560592105492863
241,1.0,0.0,0.0
242,1.0,0.0,0.0
243,0.0,0.0,1.0
244,0.3439407894507137,0.0,0.6560592105492863
245,1.0,0.0,0.0
246,0.3439407894507137,0.0,0.6560592105492863
247,0.3439407894507137,0.0,0.6560592105492863
248,1.0,0.0,0.0
249,1.0,0.0,0.0
250,0.0,0.0,1.0
251,0.3439407894507137,0.0,0.6560592105492863
252,0.3439407894507137,0.0,0.6560592105492863
253,0.3439407894507137,0.0,0.6560592105492863
254,0.3439407894507137,0.0,0.6560592105492863
255,0.3439407894507137,0.0,0.6560592105492863
256,0.0,0.0,0.0
257,0.3439407894507137,0.0,0.6560592105492863
258,0.0,0.0,1.0
259,0.3439407894507137,0.0,0.6560592105492863
260,0.3439407894507137,0.0,0.6560592105492863
261,0.3439407894507137,0.0,0.6560592105492863
262,0.3439407894507137,0.0,0.6560592105492863
263,0.3439407894507137,0.0,0.6560592105492863
264,0.3439407894507137,0.0,0.6560592105492863
265,0.3439407894507137,0.0,0.6560592105492863
266,0.3439407894507137,0.0,0.6560592105492863
267,0.0,0.0,1.0
268,1.0,0.0,0.0
269,0.3439407894507137,0.0,0.6560592105492863
270,0.3439407894507137,0.0,0.6560592105492863
271,0.3439407894507137,0.0,0.6560592105492863
272,0.3439407894507137,0.0,0.6560592105492863
273,0.3439407894507137,0.0,0.6560592105492863
274,0.3439407894507137,0.0,0.6560592105492863
275,0.3439407894507137,0.0,0.6560592105492863
276,1.0,0.0,0.0
277,0.0,0.0,1.0
278,0.3439407894507137,0.0,0.6560592105492863
279,0.3439407894507137,0.0,0.6560592105492863
280,0.3439407894507137,0.0,0.6560592105492863
281,0.3439407894507137,0.0,0.6560592105492863
282,0.3439407894507137,0.0,0.6560592105492863
283,0.3439407894507137,0.0,0.6560592105492863
284,0.3439407894507137,0.0,0.6560592105492863
285,0.3439407894507137,0.0,0.6560592105492863
286,0.3439407894507137,0.0,0.6560592105492863
287,0.3439407894507137,0.0,0.6560592105492863
288,0.0,0.0,1.0
289,0.3439407894507137,0.0,0.6560592105492863
290,0.3439407894507137,0.0,0.6560592105492863
291,0.3439407894507137,0.0,0.6560592105492863
292,0.0,0.0,1.0
293,0.3439407894507137,0.0,0.6560592105492863
294,0.3439407894507137,0.0,0.6560592105492863
295,0.3439407894507137,0.0,0.6560592105492863
296,0.3439407894507137,0.0,0.6560592105492863
297,0.3439407894507137,0.0,0.6560592105492863
298,0.3439407894507137,0.0,0.6560592105492863
299,0.3439407894507137,0.0,0.6560592105492863
