,spectral_low,spectral_medium,spectral_high
61,0.2920323111499782,0.0,0.7079676888500218
62,0.2920323111499782,0.0,0.7079676888500218
63,0.2920323111499782,0.0,0.7079676888500218
64,0.2920323111499782,0.0,0.7079676888500218
65,0.2920323111499782,0.0,0.7079676888500218
66,0.2920323111499782,0.0,0.7079676888500218
67,0.0,0.0,1.0
68,0.2920323111499782,0.0,0.7079676888500218
69,0.2920323111499782,0.0,0.7079676888500218
70,0.2920323111499782,0.0,0.7079676888500218
71,0.2920323111499782,0.0,0.7079676888500218
72,0.0,0.0,1.0
73,0.2920323111499782,0.0,0.7079676888500218
74,0.2920323111499782,0.0,0.7079676888500218
75,0.0,0.0,1.0
76,0.2920323111499782,0.0,0.7079676888500218
77,0.2920323111499782,0.0,0.7079676888500218
78,0.2920323111499782,0.0,0.7079676888500218
79,0.2920323111499782,0.0,0.7079676888500218
80,0.2920323111499782,0.0,0.7079676888500218
81,0.2920323111499782,0.0,0.7079676888500218
82,0.2920323111499782,0.0,0.7079676888500218
83,0.2920323111499782,0.0,0.7079676888500218
84,0.2920323111499782,0.0,0.7079676888500218
85,0.2920323111499782,0.0,0.7079676888500218
86,0.0,0.0,1.0
87,0.2920323111499782,0.0,0.7079676888500218
88,0.2920323111499782,0.0,0.7079676888500218
89,1.0,0.0,0.0
90,0.2920323111499782,0.0,0.7079676888500218
91,0.2920323111499782,0.0,0.7079676888500218
92,1.0,0.0,0.0
93,0.2920323111499782,0.0,0.7079676888500218
94,0.0,0.0,1.0
95,0.2920323111499782,0.0,0.7079676888500218
96,1.0,0.0,0.0
97,0.0,0.0,1.0
98,0.0,0.0,1.0
99,1.0,0.0,0.0
100,0.0,0.0,1.0
101,0.0,0.0,1.0
102,0.2920323111499782,0.0,0.7079676888500218
103,0.2920323111499782,0.0,0.7079676888500218
104,0.2920323111499782,0.0,0.7079676888500218
105,0.2920323111499782,0.0,0.7079676888500218
106,0.2920323111499782,0.0,0.7079676888500218
107,0.2920323111499782,0.0,0.7079676888500218
108,1.0,0.0,0.0
109,0.2920323111499782,0.0,0.7079676888500218
110,0.2920323111499782,0.0,0.7079676888500218
111,1.0,0.0,0.0
112,0.2920323111499782,0.0,0.7079676888500218
113,0.2920323111499782,0.0,0.7079676888500218
114,0.2920323111499782,0.0,0.7079676888500218
115,0.2920323111499782,0.0,0.7079676888500218
116,0.2920323111499782,0.0,0.7079676888500218
117,0.2920323111499782,0.0,0.7079676888500218
118,0.2920323111499782,0.0,0.7079676888500218
119,0.2920323111499782,0.0,0.7079676888500218
120,0.2920323111499782,0.0,0.7079676888500218
121,0.2920323111499782,0.0,0.7079676888500218
122,0.2920323111499782,0.0,0.7079676888500218
123,0.2920323111499782,0.0,0.7079676888500218
124,0.2920323111499782,0.0,0.7079676888500218
125,0.2920323111499782,0.0,0.7079676888500218
126,0.2920323111499782,0.0,0.7079676888500218
127,0.2920323111499782,0.0,0.7079676888500218
128,1.0,0.0,0.0
129,0.2920323111499782,0.0,0.7079676888500218
130,0.2920323111499782,0.0,0.7079676888500218
131,1.0,0.0,0.0
132,0.0,0.0,1.0
133,0.2920323111499782,0.0,0.7079676888500218
134,0.2920323111499782,0.0,0.7079676888500218
135,0.2920323111499782,0.0,0.7079676888500218
136,0.2920323111499782,0.0,0.7079676888500218
137,0.2920323111499782,0.0,0.7079676888500218
138,0.2920323111499782,0.0,0.7079676888500218
139,0.0,0.0,1.0
140,0.2920323111499782,0.0,0.7079676888500218
141,0.2920323111499782,0.0,0.7079676888500218
142,0.2920323111499782,0.0,0.7079676888500218
143,0.0,0.0,1.0
144,1.0,0.0,0.0
145,1.0,0.0,0.0
146,1.0,0.0,0.0
147,0.2920323111499782,0.0,0.7079676888500218
148,0.2920323111499782,0.0,0.7079676888500218
149,0.2920323111499782,0.0,0.7079676888500218
150,1.0,0.0,0.0
151,0.0,0.0,1.0
152,0.2920323111499782,0.0,0.7079676888500218
153,0.0,0.0,1.0
154,0.0,0.0,1.0
155,0.2920323111499782,0.0,0.7079676888500218
156,0.2920323111499782,0.0,0.7079676888500218
157,1.0,0.0,0.0
158,1.0,0.0,0.0
159,0.2920323111499782,0.0,0.7079676888500218
160,0.2920323111499782,0.0,0.7079676888500218
161,0.2920323111499782,0.0,0.7079676888500218
162,0.2920323111499782,0.0,0.7079676888500218
163,0.2920323111499782,0.0,0.7079676888500218
164,0.2920323111499782,0.0,0.7079676888500218
165,0.2920323111499782,0.0,0.7079676888500218
166,0.2920323111499782,0.0,0.7079676888500218
167,0.2920323111499782,0.0,0.7079676888500218
168,0.2920323111499782,0.0,0.7079676888500218
169,0.2920323111499782,0.0,0.7079676888500218
170,1.0,0.0,0.0
171,0.2920323111499782,0.0,0.7079676888500218
172,0.2920323111499782,0.0,0.7079676888500218
173,0.2920323111499782,0.0,0.7079676888500218
174,0.2920323111499782,0.0,0.7079676888500218
175,0.2920323111499782,0.0,0.7079676888500218
176,0.2920323111499782,0.0,0.7079676888500218
177,1.0,0.0,0.0
178,0.2920323111499782,0.0,0.7079676888500218
179,0.2920323111499782,0.0,0.7079676888500218
180,0.2920323111499782,0.0,0.7079676888500218
181,0.2920323111499782,0.0,0.7079676888500218
182,0.2920323111499782,0.0,0.7079676888500218
183,0.2920323111499782,0.0,0.7079676888500218
184,0.2920323111499782,0.0,0.7079676888500218
185,0.2920323111499782,0.0,0.7079676888500218
186,1.0,0.0,0.0
187,0.2920323111499782,0.0,0.7079676888500218
188,0.2920323111499782,0.0,0.7079676888500218
189,0.2920323111499782,0.0,0.7079676888500218
190,0.2920323111499782,0.0,0.7079676888500218
191,0.2920323111499782,0.0,0.7079676888500218
192,0.2920323111499782,0.0,0.7079676888500218
193,1.0,0.0,0.0
194,0.2920323111499782,0.0,0.7079676888500218
195,0.2920323111499782,0.0,0.7079676888500218
196,0.2920323111499782,0.0,0.7079676888500218
197,0.2920323111499782,0.0,0.7079676888500218
198,0.2920323111499782,0.0,0.7079676888500218
199,1.0,0.0,0.0
200,0.2920323111499782,0.0,0.7079676888500218
201,1.0,0.0,0.0
202,1.0,0.0,0.0
203,0.2920323111499782,0.0,0.7079676888500218
204,0.2920323111499782,0.0,0.7079676888500218
205,0.2920323111499782,0.0,0.7079676888500218
206,0.2920323111499782,0.0,0.7079676888500218
207,0.2920323111499782,0.0,0.7079676888500218
208,0.2920323111499782,0.0,0.7079676888500218
209,0.2920323111499782,0.0,0.7079676888500218
210,0.2920323111499782,0.0,0.7079676888500218
211,0.2920323111499782,0.0,0.7079676888500218
212,0.2920323111499782,0.0,0.7079676888500218
213,0.2920323111499782,0.0,0.7079676888500218
214,1.0,0.0,0.0
215,0.2920323111499782,0.0,0.7079676888500218
216,0.2920323111499782,0.0,0.7079676888500218
217,0.2920323111499782,0.0,0.7079676888500218
218,0.2920323111499782,0.0,0.7079676888500218
219,0.2920323111499782,0.0,0.7079676888500218
220,0.2920323111499782,0.0,0.7079676888500218
221,0.2920323111499782,0.0,0.7079676888500218
222,0.2920323111499782,0.0,0.7079676888500218
223,0.2920323111499782,0.0,0.7079676888500218
224,0.2920323111499782,0.0,0.7079676888500218
225,1.0,0.0,0.0
226,0.2920323111499782,0.0,0.7079676888500218
227,0.2920323111499782,0.0,0.7079676888500218
228,0.0,0.0,1.0
229,0.2920323111499782,0.0,0.7079676888500218
230,1.0,0.0,0.0
231,0.2920323111499782,0.0,0.7079676888500218
232,0.2920323111499782,0.0,0.7079676888500218
233,0.2920323111499782,0.0,0.7079676888500218
234,0.2920323111499782,0.0,0.7079676888500218
235,0.2920323111499782,0.0,0.7079676888500218
236,0.2920323111499782,0.0,0.7079676888500218
237,0.0,0.0,1.0
238,0.2920323111499782,0.0,0.7079676888500218
239,0.2920323111499782,0.0,0.7079676888500218
240,0.2920323111499782,0.0,0.7079676888500218
241,0.2920323111499782,0.0,0.7079676888500218
242,0.2920323111499782,0.0,0.7079676888500218
243,0.2920323111499782,0.0,0.7079676888500218
244,0.2920323111499782,0.0,0.7079676888500218
245,0.2920323111499782,0.0,0.7079676888500218
246,0.2920323111499782,0.0,0.7079676888500218
247,0.2920323111499782,0.0,0.7079676888500218
248,0.0,0.0,1.0
249,1.0,0.0,0.0
250,0.2920323111499782,0.0,0.7079676888500218
251,0.2920323111499782,0.0,0.7079676888500218
252,0.2920323111499782,0.0,0.7079676888500218
253,0.2920323111499782,0.0,0.7079676888500218
254,0.0,0.0,1.0
255,0.2920323111499782,0.0,0.7079676888500218
256,0.0,0.0,0.0
257,0.2920323111499782,0.0,0.7079676888500218
258,0.2920323111499782,0.0,0.7079676888500218
259,0.2920323111499782,0.0,0.7079676888500218
260,0.2920323111499782,0.0,0.7079676888500218
261,0.2920323111499782,0.0,0.7079676888500218
262,0.0,0.0,1.0
263,1.0,0.0,0.0
264,0.2920323111499782,0.0,0.7079676888500218
265,0.0,0.0,1.0
266,1.0,0.0,0.0
267,1.0,0.0,0.0
268,0.2920323111499782,0.0,0.7079676888500218
269,0.2920323111499782,0.0,0.7079676888500218
270,0.2920323111499782,0.0,0.7079676888500218
271,1.0,0.0,0.0
272,1.0,0.0,0.0
273,0.2920323111499782,0.0,0.7079676888500218
274,0.2920323111499782,0.0,0.7079676888500218
275,0.0,0.0,1.0
276,0.0,0.0,1.0
277,0.2920323111499782,0.0,0.7079676888500218
278,0.2920323111499782,0.0,0.7079676888500218
279,0.2920323111499782,0.0,0.7079676888500218
280,0.2920323111499782,0.0,0.7079676888500218
281,0.2920323111499782,0.0,0.7079676888500218
282,0.2920323111499782,0.0,0.7079676888500218
283,0.2920323111499782,0.0,0.7079676888500218
284,0.2920323111499782,0.0,0.7079676888500218
285,0.2920323111499782,0.0,0.7079676888500218
286,0.2920323111499782,0.0,0.7079676888500218
287,1.0,0.0,0.0
288,0.0,0.0,1.0
289,0.2920323111499782,0.0,0.7079676888500218
290,0.2920323111499782,0.0,0.7079676888500218
291,1.0,0.0,0.0
292,0.0,0.0,1.0
293,0.2920323111499782,0.0,0.7079676888500218
294,0.2920323111499782,0.0,0.7079676888500218
295,0.0,0.0,1.0
296,0.2920323111499782,0.0,0.7079676888500218
297,1.0,0.0,0.0
298,0.2920323111499782,0.0,0.7079676888500218
299,0.0,0.0,1.0
