,spectral_low,spectral_medium,spectral_high
54,0.4249634642755903,0.0,0.5750365357244097
55,0.4249634642755903,0.0,0.5750365357244097
56,0.4249634642755903,0.0,0.5750365357244097
57,0.4249634642755903,0.0,0.5750365357244097
58,1.0,0.0,0.0
59,1.0,0.0,0.0
60,0.4249634642755903,0.0,0.5750365357244097
61,0.4249634642755903,0.0,0.5750365357244097
62,0.4249634642755903,0.0,0.5750365357244097
63,0.0,0.0,1.0
64,0.4249634642755903,0.0,0.5750365357244097
65,0.4249634642755903,0.0,0.5750365357244097
66,0.4249634642755903,0.0,0.5750365357244097
67,0.4249634642755903,0.0,0.5750365357244097
68,0.4249634642755903,0.0,0.5750365357244097
69,0.0,0.0,1.0
70,0.4249634642755903,0.0,0.5750365357244097
71,0.4249634642755903,0.0,0.5750365357244097
72,1.0,0.0,0.0
73,0.4249634642755903,0.0,0.5750365357244097
74,0.4249634642755903,0.0,0.5750365357244097
75,1.0,0.0,0.0
76,0.4249634642755903,0.0,0.5750365357244097
77,1.0,0.0,0.0
78,0.0,0.0,1.0
79,0.4249634642755903,0.0,0.5750365357244097
80,0.4249634642755903,0.0,0.5750365357244097
81,0.4249634642755903,0.0,0.5750365357244097
82,0.4249634642755903,0.0,0.5750365357244097
83,0.0,0.0,1.0
84,0.4249634642755903,0.0,0.5750365357244097
85,0.4249634642755903,0.0,0.5750365357244097
86,0.0,0.0,1.0
87,0.0,0.0,1.0
88,0.4249634642755903,0.0,0.5750365357244097
89,1.0,0.0,0.0
90,0.4249634642755903,0.0,0.5750365357244097
91,0.4249634642755903,0.0,0.5750365357244097
92,0.4249634642755903,0.0,0.5750365357244097
93,0.4249634642755903,0.0,0.5750365357244097
94,0.4249634642755903,0.0,0.5750365357244097
95,0.4249634642755903,0.0,0.5750365357244097
96,0.4249634642755903,0.0,0.5750365357244097
97,0.4249634642755903,0.0,0.5750365357244097
98,0.4249634642755903,0.0,0.5750365357244097
99,0.4249634642755903,0.0,0.5750365357244097
100,0.0,0.0,1.0
101,0.4249634642755903,0.0,0.5750365357244097
102,0.4249634642755903,0.0,0.5750365357244097
103,0.4249634642755903,0.0,0.5750365357244097
104,0.4249634642755903,0.0,0.5750365357244097
105,0.4249634642755903,0.0,0.5750365357244097
106,0.4249634642755903,0.0,0.5750365357244097
107,0.4249634642755903,0.0,0.5750365357244097
108,0.4249634642755903,0.0,0.5750365357244097
109,0.4249634642755903,0.0,0.5750365357244097
110,0.4249634642755903,0.0,0.5750365357244097
111,0.4249634642755903,0.0,0.5750365357244097
112,1.0,0.0,0.0
113,0.4249634642755903,0.0,0.5750365357244097
114,0.4249634642755903,0.0,0.5750365357244097
115,0.4249634642755903,0.0,0.5750365357244097
116,0.4249634642755903,0.0,0.5750365357244097
117,0.4249634642755903,0.0,0.5750365357244097
118,0.4249634642755903,0.0,0.5750365357244097
119,0.4249634642755903,0.0,0.5750365357244097
120,0.4249634642755903,0.0,0.5750365357244097
121,1.0,0.0,0.0
122,0.4249634642755903,0.0,0.5750365357244097
123,0.4249634642755903,0.0,0.5750365357244097
124,0.0,0.0,1.0
125,1.0,0.0,0.0
126,0.4249634642755903,0.0,0.5750365357244097
127,0.4249634642755903,0.0,0.5750365357244097
128,0.4249634642755903,0.0,0.5750365357244097
129,0.4249634642755903,0.0,0.5750365357244097
130,0.4249634642755903,0.0,0.5750365357244097
131,0.4249634642755903,0.0,0.5750365357244097
132,0.4249634642755903,0.0,0.5750365357244097
133,0.0,0.0,1.0
134,0.4249634642755903,0.0,0.5750365357244097
135,0.4249634642755903,0.0,0.5750365357244097
136,0.4249634642755903,0.0,0.5750365357244097
137,0.4249634642755903,0.0,0.5750365357244097
138,0.0,0.0,1.0
139,0.4249634642755903,0.0,0.5750365357244097
140,0.4249634642755903,0.0,0.5750365357244097
141,0.4249634642755903,0.0,0.5750365357244097
142,0.0,0.0,1.0
143,0.4249634642755903,0.0,0.5750365357244097
144,0.4249634642755903,0.0,0.5750365357244097
145,1.0,0.0,0.0
146,0.4249634642755903,0.0,0.5750365357244097
147,1.0,0.0,0.0
148,0.4249634642755903,0.0,0.5750365357244097
149,0.4249634642755903,0.0,0.5750365357244097
150,0.0,0.0,1.0
151,0.4249634642755903,0.0,0.5750365357244097
152,0.4249634642755903,0.0,0.5750365357244097
153,0.4249634642755903,0.0,0.5750365357244097
154,0.0,0.0,1.0
155,0.4249634642755903,0.0,0.5750365357244097
156,0.4249634642755903,0.0,0.5750365357244097
157,0.4249634642755903,0.0,0.5750365357244097
158,0.4249634642755903,0.0,0.5750365357244097
159,0.4249634642755903,0.0,0.5750365357244097
160,0.4249634642755903,0.0,0.5750365357244097
161,1.0,0.0,0.0
162,0.4249634642755903,0.0,0.5750365357244097
163,0.4249634642755903,0.0,0.5750365357244097
164,0.4249634642755903,0.0,0.5750365357244097
165,0.4249634642755903,0.0,0.5750365357244097
166,0.4249634642755903,0.0,0.5750365357244097
167,0.4249634642755903,0.0,0.5750365357244097
168,0.4249634642755903,0.0,0.5750365357244097
169,0.4249634642755903,0.0,0.5750365357244097
170,0.4249634642755903,0.0,0.5750365357244097
171,0.4249634642755903,0.0,0.5750365357244097
172,0.4249634642755903,0.0,0.5750365357244097
173,0.4249634642755903,0.0,0.5750365357244097
174,0.0,0.0,1.0
175,0.4249634642755903,0.0,0.5750365357244097
176,0.4249634642755903,0.0,0.5750365357244097
177,0.4249634642755903,0.0,0.5750365357244097
178,0.4249634642755903,0.0,0.5750365357244097
179,0.4249634642755903,0.0,0.5750365357244097
180,0.4249634642755903,0.0,0.5750365357244097
181,0.0,0.0,1.0
182,0.4249634642755903,0.0,0.5750365357244097
183,0.4249634642755903,0.0,0.5750365357244097
184,0.0,0.0,1.0
185,1.0,0.0,0.0
186,0.0,0.0,1.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,0.4249634642755903,0.0,0.5750365357244097
190,1.0,0.0,0.0
191,1.0,0.0,0.0
192,0.4249634642755903,0.0,0.5750365357244097
193,0.4249634642755903,0.0,0.5750365357244097
194,0.4249634642755903,0.0,0.5750365357244097
195,0.0,0.0,1.0
196,0.0,0.0,1.0
197,0.0,0.0,1.0
198,0.4249634642755903,0.0,0.5750365357244097
199,0.4249634642755903,0.0,0.5750365357244097
200,0.4249634642755903,0.0,0.5750365357244097
201,0.4249634642755903,0.0,0.5750365357244097
202,0.4249634642755903,0.0,0.5750365357244097
203,0.4249634642755903,0.0,0.5750365357244097
204,1.0,0.0,0.0
205,0.4249634642755903,0.0,0.5750365357244097
206,0.4249634642755903,0.0,0.5750365357244097
207,0.4249634642755903,0.0,0.5750365357244097
208,0.4249634642755903,0.0,0.5750365357244097
209,0.4249634642755903,0.0,0.5750365357244097
210,0.4249634642755903,0.0,0.5750365357244097
211,0.4249634642755903,0.0,0.5750365357244097
212,0.4249634642755903,0.0,0.5750365357244097
213,0.4249634642755903,0.0,0.5750365357244097
214,1.0,0.0,0.0
215,0.4249634642755903,0.0,0.5750365357244097
216,0.0,0.0,1.0
217,0.4249634642755903,0.0,0.5750365357244097
218,0.4249634642755903,0.0,0.5750365357244097
219,0.4249634642755903,0.0,0.5750365357244097
220,0.4249634642755903,0.0,0.5750365357244097
221,0.4249634642755903,0.0,0.5750365357244097
222,0.4249634642755903,0.0,0.5750365357244097
223,0.4249634642755903,0.0,0.5750365357244097
224,0.4249634642755903,0.0,0.5750365357244097
225,0.4249634642755903,0.0,0.5750365357244097
226,0.4249634642755903,0.0,0.5750365357244097
227,0.0,0.0,1.0
228,0.4249634642755903,0.0,0.5750365357244097
229,0.0,0.0,1.0
230,0.4249634642755903,0.0,0.5750365357244097
231,0.4249634642755903,0.0,0.5750365357244097
232,0.4249634642755903,0.0,0.5750365357244097
233,0.0,0.0,1.0
234,0.4249634642755903,0.0,0.5750365357244097
235,0.4249634642755903,0.0,0.5750365357244097
236,0.4249634642755903,0.0,0.5750365357244097
237,0.4249634642755903,0.0,0.5750365357244097
238,0.4249634642755903,0.0,0.5750365357244097
239,0.4249634642755903,0.0,0.5750365357244097
240,0.4249634642755903,0.0,0.5750365357244097
241,1.0,0.0,0.0
242,1.0,0.0,0.0
243,0.0,0.0,1.0
244,0.4249634642755903,0.0,0.5750365357244097
245,1.0,0.0,0.0
246,0.4249634642755903,0.0,0.5750365357244097
247,0.4249634642755903,0.0,0.5750365357244097
248,1.0,0.0,0.0
249,1.0,0.0,0.0
250,0.0,0.0,1.0
251,0.4249634642755903,0.0,0.5750365357244097
252,0.4249634642755903,0.0,0.5750365357244097
253,0.4249634642755903,0.0,0.5750365357244097
254,0.0,0.0,1.0
255,0.4249634642755903,0.0,0.5750365357244097
256,0.0,0.0,1.0
257,0.4249634642755903,0.0,0.5750365357244097
258,0.0,0.0,1.0
259,0.4249634642755903,0.0,0.5750365357244097
260,0.4249634642755903,0.0,0.5750365357244097
261,0.4249634642755903,0.0,0.5750365357244097
262,0.4249634642755903,0.0,0.5750365357244097
263,0.4249634642755903,0.0,0.5750365357244097
264,0.4249634642755903,0.0,0.5750365357244097
265,0.4249634642755903,0.0,0.5750365357244097
266,0.4249634642755903,0.0,0.5750365357244097
267,0.0,0.0,1.0
268,1.0,0.0,0.0
269,0.4249634642755903,0.0,0.5750365357244097
270,0.0,0.0,1.0
271,0.4249634642755903,0.0,0.5750365357244097
272,0.0,0.0,1.0
273,0.4249634642755903,0.0,0.5750365357244097
274,0.4249634642755903,0.0,0.5750365357244097
275,0.0,0.0,0.0
276,1.0,0.0,0.0
277,0.0,0.0,1.0
278,0.4249634642755903,0.0,0.5750365357244097
279,0.4249634642755903,0.0,0.5750365357244097
280,0.4249634642755903,0.0,0.5750365357244097
281,0.4249634642755903,0.0,0.5750365357244097
282,0.4249634642755903,0.0,0.5750365357244097
283,0.4249634642755903,0.0,0.5750365357244097
284,0.4249634642755903,0.0,0.5750365357244097
285,1.0,0.0,0.0
286,0.4249634642755903,0.0,0.5750365357244097
287,0.4249634642755903,0.0,0.5750365357244097
288,0.4249634642755903,0.0,0.5750365357244097
289,0.4249634642755903,0.0,0.5750365357244097
290,0.4249634642755903,0.0,0.5750365357244097
291,0.4249634642755903,0.0,0.5750365357244097
292,0.0,0.0,1.0
293,0.4249634642755903,0.0,0.5750365357244097
294,0.4249634642755903,0.0,0.5750365357244097
295,0.4249634642755903,0.0,0.5750365357244097
296,0.4249634642755903,0.0,0.5750365357244097
297,1.0,0.0,0.0
298,0.4249634642755903,0.0,0.5750365357244097
299,0.4249634642755903,0.0,0.5750365357244097
