,spectral_low,spectral_medium,spectral_high
108,0.30448246568054427,0.0,0.6955175343194557
109,0.0,0.0,1.0
110,0.30448246568054427,0.0,0.6955175343194557
111,1.0,0.0,0.0
112,0.30448246568054427,0.0,0.6955175343194557
113,0.30448246568054427,0.0,0.6955175343194557
114,0.30448246568054427,0.0,0.6955175343194557
115,0.30448246568054427,0.0,0.6955175343194557
116,0.30448246568054427,0.0,0.6955175343194557
117,0.30448246568054427,0.0,0.6955175343194557
118,0.30448246568054427,0.0,0.6955175343194557
119,0.30448246568054427,0.0,0.6955175343194557
120,0.30448246568054427,0.0,0.6955175343194557
121,1.0,0.0,0.0
122,0.30448246568054427,0.0,0.6955175343194557
123,0.30448246568054427,0.0,0.6955175343194557
124,0.30448246568054427,0.0,0.6955175343194557
125,1.0,0.0,0.0
126,0.30448246568054427,0.0,0.6955175343194557
127,0.30448246568054427,0.0,0.6955175343194557
128,0.30448246568054427,0.0,0.6955175343194557
129,0.30448246568054427,0.0,0.6955175343194557
130,0.30448246568054427,0.0,0.6955175343194557
131,0.30448246568054427,0.0,0.6955175343194557
132,0.30448246568054427,0.0,0.6955175343194557
133,0.0,0.0,1.0
134,0.30448246568054427,0.0,0.6955175343194557
135,0.30448246568054427,0.0,0.6955175343194557
136,0.30448246568054427,0.0,0.6955175343194557
137,0.30448246568054427,0.0,0.6955175343194557
138,0.30448246568054427,0.0,0.6955175343194557
139,0.30448246568054427,0.0,0.6955175343194557
140,1.0,0.0,0.0
141,0.30448246568054427,0.0,0.6955175343194557
142,0.0,0.0,1.0
143,0.0,0.0,1.0
144,0.30448246568054427,0.0,0.6955175343194557
145,1.0,0.0,0.0
146,1.0,0.0,0.0
147,1.0,0.0,0.0
148,0.30448246568054427,0.0,0.6955175343194557
149,0.30448246568054427,0.0,0.6955175343194557
150,0.0,0.0,1.0
151,0.30448246568054427,0.0,0.6955175343194557
152,0.30448246568054427,0.0,0.6955175343194557
153,0.30448246568054427,0.0,0.6955175343194557
154,0.0,0.0,1.0
155,0.30448246568054427,0.0,0.6955175343194557
156,0.30448246568054427,0.0,0.6955175343194557
157,0.30448246568054427,0.0,0.6955175343194557
158,1.0,0.0,0.0
159,0.30448246568054427,0.0,0.6955175343194557
160,0.30448246568054427,0.0,0.6955175343194557
161,1.0,0.0,0.0
162,0.30448246568054427,0.0,0.6955175343194557
163,0.30448246568054427,0.0,0.6955175343194557
164,0.30448246568054427,0.0,0.6955175343194557
165,0.30448246568054427,0.0,0.6955175343194557
166,0.30448246568054427,0.0,0.6955175343194557
167,0.30448246568054427,0.0,0.6955175343194557
168,0.30448246568054427,0.0,0.6955175343194557
169,0.30448246568054427,0.0,0.6955175343194557
170,0.30448246568054427,0.0,0.6955175343194557
171,0.30448246568054427,0.0,0.6955175343194557
172,0.30448246568054427,0.0,0.6955175343194557
173,1.0,0.0,0.0
174,0.0,0.0,1.0
175,0.30448246568054427,0.0,0.6955175343194557
176,0.30448246568054427,0.0,0.6955175343194557
177,1.0,0.0,0.0
178,0.30448246568054427,0.0,0.6955175343194557
179,0.30448246568054427,0.0,0.6955175343194557
180,0.0,0.0,1.0
181,0.0,0.0,1.0
182,0.30448246568054427,0.0,0.6955175343194557
183,1.0,0.0,0.0
184,0.0,0.0,1.0
185,1.0,0.0,0.0
186,0.0,0.0,1.0
187,0.30448246568054427,0.0,0.6955175343194557
188,0.30448246568054427,0.0,0.6955175343194557
189,0.30448246568054427,0.0,0.6955175343194557
190,1.0,0.0,0.0
191,0.30448246568054427,0.0,0.6955175343194557
192,0.30448246568054427,0.0,0.6955175343194557
193,0.30448246568054427,0.0,0.6955175343194557
194,0.30448246568054427,0.0,0.6955175343194557
195,0.0,0.0,1.0
196,0.30448246568054427,0.0,0.6955175343194557
197,0.30448246568054427,0.0,0.6955175343194557
198,0.30448246568054427,0.0,0.6955175343194557
199,0.0,0.0,1.0
200,0.30448246568054427,0.0,0.6955175343194557
201,0.30448246568054427,0.0,0.6955175343194557
202,0.30448246568054427,0.0,0.6955175343194557
203,0.30448246568054427,0.0,0.6955175343194557
204,0.30448246568054427,0.0,0.6955175343194557
205,0.30448246568054427,0.0,0.6955175343194557
206,0.30448246568054427,0.0,0.6955175343194557
207,0.30448246568054427,0.0,0.6955175343194557
208,0.30448246568054427,0.0,0.6955175343194557
209,0.30448246568054427,0.0,0.6955175343194557
210,0.30448246568054427,0.0,0.6955175343194557
211,0.30448246568054427,0.0,0.6955175343194557
212,0.30448246568054427,0.0,0.6955175343194557
213,0.30448246568054427,0.0,0.6955175343194557
214,1.0,0.0,0.0
215,0.30448246568054427,0.0,0.6955175343194557
216,0.0,0.0,1.0
217,0.30448246568054427,0.0,0.6955175343194557
218,0.30448246568054427,0.0,0.6955175343194557
219,0.0,0.0,1.0
220,1.0,0.0,0.0
221,0.30448246568054427,0.0,0.6955175343194557
222,0.30448246568054427,0.0,0.6955175343194557
223,0.30448246568054427,0.0,0.6955175343194557
224,0.30448246568054427,0.0,0.6955175343194557
225,0.30448246568054427,0.0,0.6955175343194557
226,0.30448246568054427,0.0,0.6955175343194557
227,0.0,0.0,1.0
228,0.30448246568054427,0.0,0.6955175343194557
229,0.0,0.0,1.0
230,0.30448246568054427,0.0,0.6955175343194557
231,0.30448246568054427,0.0,0.6955175343194557
232,0.30448246568054427,0.0,0.6955175343194557
233,0.0,0.0,1.0
234,0.30448246568054427,0.0,0.6955175343194557
235,0.30448246568054427,0.0,0.6955175343194557
236,0.30448246568054427,0.0,0.6955175343194557
237,0.30448246568054427,0.0,0.6955175343194557
238,0.0,0.0,1.0
239,0.30448246568054427,0.0,0.6955175343194557
240,0.30448246568054427,0.0,0.6955175343194557
241,0.30448246568054427,0.0,0.6955175343194557
242,1.0,0.0,0.0
243,0.30448246568054427,0.0,0.6955175343194557
244,0.30448246568054427,0.0,0.6955175343194557
245,1.0,0.0,0.0
246,0.30448246568054427,0.0,0.6955175343194557
247,0.30448246568054427,0.0,0.6955175343194557
248,1.0,0.0,0.0
249,1.0,0.0,0.0
250,0.0,0.0,1.0
251,0.30448246568054427,0.0,0.6955175343194557
252,0.0,0.0,1.0
253,0.30448246568054427,0.0,0.6955175343194557
254,0.30448246568054427,0.0,0.6955175343194557
255,0.30448246568054427,0.0,0.6955175343194557
256,0.0,0.0,0.0
257,0.30448246568054427,0.0,0.6955175343194557
258,0.0,0.0,1.0
259,0.30448246568054427,0.0,0.6955175343194557
260,0.30448246568054427,0.0,0.6955175343194557
261,0.30448246568054427,0.0,0.6955175343194557
262,0.30448246568054427,0.0,0.6955175343194557
263,0.30448246568054427,0.0,0.6955175343194557
264,0.30448246568054427,0.0,0.6955175343194557
265,0.30448246568054427,0.0,0.6955175343194557
266,0.30448246568054427,0.0,0.6955175343194557
267,0.0,0.0,1.0
268,1.0,0.0,0.0
269,0.30448246568054427,0.0,0.6955175343194557
270,0.30448246568054427,0.0,0.6955175343194557
271,0.30448246568054427,0.0,0.6955175343194557
272,0.30448246568054427,0.0,0.6955175343194557
273,0.30448246568054427,0.0,0.6955175343194557
274,0.30448246568054427,0.0,0.6955175343194557
275,0.30448246568054427,0.0,0.6955175343194557
276,1.0,0.0,0.0
277,0.0,0.0,1.0
278,0.30448246568054427,0.0,0.6955175343194557
279,0.30448246568054427,0.0,0.6955175343194557
280,0.0,0.0,1.0
281,0.0,0.0,1.0
282,0.30448246568054427,0.0,0.6955175343194557
283,0.30448246568054427,0.0,0.6955175343194557
284,1.0,0.0,0.0
285,0.30448246568054427,0.0,0.6955175343194557
286,0.30448246568054427,0.0,0.6955175343194557
287,0.30448246568054427,0.0,0.6955175343194557
288,0.30448246568054427,0.0,0.6955175343194557
289,0.30448246568054427,0.0,0.6955175343194557
290,0.30448246568054427,0.0,0.6955175343194557
291,0.30448246568054427,0.0,0.6955175343194557
292,0.0,0.0,1.0
293,0.30448246568054427,0.0,0.6955175343194557
294,0.30448246568054427,0.0,0.6955175343194557
295,0.30448246568054427,0.0,0.6955175343194557
296,0.30448246568054427,0.0,0.6955175343194557
297,1.0,0.0,0.0
298,0.30448246568054427,0.0,0.6955175343194557
299,0.30448246568054427,0.0,0.6955175343194557
