,spectral_low,spectral_medium,spectral_high
55,0.0,0.0,1.0
56,0.601600181769218,0.0,0.398399818230782
57,0.601600181769218,0.0,0.398399818230782
58,0.601600181769218,0.0,0.398399818230782
59,0.601600181769218,0.0,0.398399818230782
60,0.601600181769218,0.0,0.398399818230782
61,0.601600181769218,0.0,0.398399818230782
62,0.601600181769218,0.0,0.398399818230782
63,0.601600181769218,0.0,0.398399818230782
64,0.601600181769218,0.0,0.398399818230782
65,0.601600181769218,0.0,0.398399818230782
66,1.0,0.0,0.0
67,0.601600181769218,0.0,0.398399818230782
68,0.601600181769218,0.0,0.398399818230782
69,0.601600181769218,0.0,0.398399818230782
70,0.601600181769218,0.0,0.398399818230782
71,0.601600181769218,0.0,0.398399818230782
72,0.601600181769218,0.0,0.398399818230782
73,0.601600181769218,0.0,0.398399818230782
74,0.601600181769218,0.0,0.398399818230782
75,0.601600181769218,0.0,0.398399818230782
76,0.601600181769218,0.0,0.398399818230782
77,0.601600181769218,0.0,0.398399818230782
78,0.0,0.0,1.0
79,0.601600181769218,0.0,0.398399818230782
80,0.601600181769218,0.0,0.398399818230782
81,0.601600181769218,0.0,0.398399818230782
82,0.601600181769218,0.0,0.398399818230782
83,0.0,0.0,1.0
84,0.601600181769218,0.0,0.398399818230782
85,0.601600181769218,0.0,0.398399818230782
86,0.601600181769218,0.0,0.398399818230782
87,0.601600181769218,0.0,0.398399818230782
88,0.601600181769218,0.0,0.398399818230782
89,0.601600181769218,0.0,0.398399818230782
90,0.601600181769218,0.0,0.398399818230782
91,0.601600181769218,0.0,0.398399818230782
92,1.0,0.0,0.0
93,0.601600181769218,0.0,0.398399818230782
94,0.601600181769218,0.0,0.398399818230782
95,0.601600181769218,0.0,0.398399818230782
96,0.601600181769218,0.0,0.398399818230782
97,0.601600181769218,0.0,0.398399818230782
98,0.601600181769218,0.0,0.398399818230782
99,0.601600181769218,0.0,0.398399818230782
100,0.0,0.0,1.0
101,0.601600181769218,0.0,0.398399818230782
102,0.601600181769218,0.0,0.398399818230782
103,0.601600181769218,0.0,0.398399818230782
104,0.601600181769218,0.0,0.398399818230782
105,0.601600181769218,0.0,0.398399818230782
106,0.601600181769218,0.0,0.398399818230782
107,0.601600181769218,0.0,0.398399818230782
108,0.601600181769218,0.0,0.398399818230782
109,0.0,0.0,1.0
110,0.601600181769218,0.0,0.398399818230782
111,0.601600181769218,0.0,0.398399818230782
112,0.601600181769218,0.0,0.398399818230782
113,0.601600181769218,0.0,0.398399818230782
114,0.601600181769218,0.0,0.398399818230782
115,0.601600181769218,0.0,0.398399818230782
116,0.601600181769218,0.0,0.398399818230782
117,0.601600181769218,0.0,0.398399818230782
118,0.601600181769218,0.0,0.398399818230782
119,0.601600181769218,0.0,0.398399818230782
120,0.601600181769218,0.0,0.398399818230782
121,1.0,0.0,0.0
122,0.0,0.0,1.0
123,0.601600181769218,0.0,0.398399818230782
124,0.601600181769218,0.0,0.398399818230782
125,1.0,0.0,0.0
126,0.601600181769218,0.0,0.398399818230782
127,0.601600181769218,0.0,0.398399818230782
128,0.601600181769218,0.0,0.398399818230782
129,0.601600181769218,0.0,0.398399818230782
130,0.601600181769218,0.0,0.398399818230782
131,0.601600181769218,0.0,0.398399818230782
132,0.601600181769218,0.0,0.398399818230782
133,0.0,0.0,1.0
134,0.0,0.0,1.0
135,0.0,0.0,1.0
136,0.601600181769218,0.0,0.398399818230782
137,0.601600181769218,0.0,0.398399818230782
138,0.601600181769218,0.0,0.398399818230782
139,0.0,0.0,1.0
140,1.0,0.0,0.0
141,0.601600181769218,0.0,0.398399818230782
142,0.0,0.0,1.0
143,0.0,0.0,1.0
144,0.601600181769218,0.0,0.398399818230782
145,1.0,0.0,0.0
146,0.601600181769218,0.0,0.398399818230782
147,1.0,0.0,0.0
148,0.601600181769218,0.0,0.398399818230782
149,0.601600181769218,0.0,0.398399818230782
150,0.0,0.0,1.0
151,0.601600181769218,0.0,0.398399818230782
152,0.601600181769218,0.0,0.398399818230782
153,0.601600181769218,0.0,0.398399818230782
154,0.0,0.0,1.0
155,0.601600181769218,0.0,0.398399818230782
156,0.601600181769218,0.0,0.398399818230782
157,0.601600181769218,0.0,0.398399818230782
158,0.601600181769218,0.0,0.398399818230782
159,0.601600181769218,0.0,0.398399818230782
160,0.601600181769218,0.0,0.398399818230782
161,1.0,0.0,0.0
162,0.601600181769218,0.0,0.398399818230782
163,0.601600181769218,0.0,0.398399818230782
164,0.601600181769218,0.0,0.398399818230782
165,0.601600181769218,0.0,0.398399818230782
166,0.601600181769218,0.0,0.398399818230782
167,0.601600181769218,0.0,0.398399818230782
168,0.601600181769218,0.0,0.398399818230782
169,0.601600181769218,0.0,0.398399818230782
170,0.601600181769218,0.0,0.398399818230782
171,0.601600181769218,0.0,0.398399818230782
172,0.601600181769218,0.0,0.398399818230782
173,1.0,0.0,0.0
174,0.0,0.0,1.0
175,0.601600181769218,0.0,0.398399818230782
176,0.601600181769218,0.0,0.398399818230782
177,1.0,0.0,0.0
178,0.601600181769218,0.0,0.398399818230782
179,0.601600181769218,0.0,0.398399818230782
180,0.601600181769218,0.0,0.398399818230782
181,0.0,0.0,1.0
182,0.601600181769218,0.0,0.398399818230782
183,1.0,0.0,0.0
184,0.0,0.0,1.0
185,1.0,0.0,0.0
186,0.0,0.0,1.0
187,0.601600181769218,0.0,0.398399818230782
188,1.0,0.0,0.0
189,0.601600181769218,0.0,0.398399818230782
190,1.0,0.0,0.0
191,0.601600181769218,0.0,0.398399818230782
192,0.601600181769218,0.0,0.398399818230782
193,0.601600181769218,0.0,0.398399818230782
194,0.601600181769218,0.0,0.398399818230782
195,0.601600181769218,0.0,0.398399818230782
196,0.601600181769218,0.0,0.398399818230782
197,0.601600181769218,0.0,0.398399818230782
198,0.601600181769218,0.0,0.398399818230782
199,0.0,0.0,1.0
200,0.601600181769218,0.0,0.398399818230782
201,0.601600181769218,0.0,0.398399818230782
202,0.0,0.0,1.0
203,0.601600181769218,0.0,0.398399818230782
204,1.0,0.0,0.0
205,0.601600181769218,0.0,0.398399818230782
206,0.601600181769218,0.0,0.398399818230782
207,0.601600181769218,0.0,0.398399818230782
208,0.601600181769218,0.0,0.398399818230782
209,0.601600181769218,0.0,0.398399818230782
210,0.601600181769218,0.0,0.398399818230782
211,0.601600181769218,0.0,0.398399818230782
212,0.601600181769218,0.0,0.398399818230782
213,0.601600181769218,0.0,0.398399818230782
214,0.601600181769218,0.0,0.398399818230782
215,0.601600181769218,0.0,0.398399818230782
216,0.0,0.0,1.0
217,1.0,0.0,0.0
218,0.601600181769218,0.0,0.398399818230782
219,0.0,0.0,1.0
220,1.0,0.0,0.0
221,0.601600181769218,0.0,0.398399818230782
222,0.601600181769218,0.0,0.398399818230782
223,0.601600181769218,0.0,0.398399818230782
224,0.601600181769218,0.0,0.398399818230782
225,0.601600181769218,0.0,0.398399818230782
226,0.601600181769218,0.0,0.398399818230782
227,0.0,0.0,1.0
228,0.601600181769218,0.0,0.398399818230782
229,0.601600181769218,0.0,0.398399818230782
230,0.601600181769218,0.0,0.398399818230782
231,0.601600181769218,0.0,0.398399818230782
232,0.601600181769218,0.0,0.398399818230782
233,0.0,0.0,1.0
234,0.601600181769218,0.0,0.398399818230782
235,0.0,0.0,1.0
236,0.601600181769218,0.0,0.398399818230782
237,0.601600181769218,0.0,0.398399818230782
238,0.0,0.0,1.0
239,0.601600181769218,0.0,0.398399818230782
240,0.601600181769218,0.0,0.398399818230782
241,1.0,0.0,0.0
242,1.0,0.0,0.0
243,0.601600181769218,0.0,0.398399818230782
244,0.601600181769218,0.0,0.398399818230782
245,1.0,0.0,0.0
246,0.601600181769218,0.0,0.398399818230782
247,0.601600181769218,0.0,0.398399818230782
248,1.0,0.0,0.0
249,1.0,0.0,0.0
250,0.0,0.0,1.0
251,0.601600181769218,0.0,0.398399818230782
252,0.601600181769218,0.0,0.398399818230782
253,0.601600181769218,0.0,0.398399818230782
254,0.601600181769218,0.0,0.398399818230782
255,0.601600181769218,0.0,0.398399818230782
256,0.0,0.0,0.0
257,0.0,0.0,1.0
258,0.0,0.0,1.0
259,0.601600181769218,0.0,0.398399818230782
260,0.601600181769218,0.0,0.398399818230782
261,0.601600181769218,0.0,0.398399818230782
262,0.601600181769218,0.0,0.398399818230782
263,0.601600181769218,0.0,0.398399818230782
264,0.601600181769218,0.0,0.398399818230782
265,0.601600181769218,0.0,0.398399818230782
266,0.601600181769218,0.0,0.398399818230782
267,0.0,0.0,1.0
268,1.0,0.0,0.0
269,0.601600181769218,0.0,0.398399818230782
270,0.601600181769218,0.0,0.398399818230782
271,0.601600181769218,0.0,0.398399818230782
272,0.601600181769218,0.0,0.398399818230782
273,0.601600181769218,0.0,0.398399818230782
274,0.601600181769218,0.0,0.398399818230782
275,0.601600181769218,0.0,0.398399818230782
276,1.0,0.0,0.0
277,0.0,0.0,1.0
278,0.601600181769218,0.0,0.398399818230782
279,0.601600181769218,0.0,0.398399818230782
280,0.601600181769218,0.0,0.398399818230782
281,0.601600181769218,0.0,0.398399818230782
282,0.601600181769218,0.0,0.398399818230782
283,0.601600181769218,0.0,0.398399818230782
284,0.601600181769218,0.0,0.398399818230782
285,0.601600181769218,0.0,0.398399818230782
286,0.601600181769218,0.0,0.398399818230782
287,0.601600181769218,0.0,0.398399818230782
288,0.0,0.0,1.0
289,0.601600181769218,0.0,0.398399818230782
290,0.601600181769218,0.0,0.398399818230782
291,0.601600181769218,0.0,0.398399818230782
292,0.0,0.0,1.0
293,0.601600181769218,0.0,0.398399818230782
294,0.601600181769218,0.0,0.398399818230782
295,0.601600181769218,0.0,0.398399818230782
296,0.601600181769218,0.0,0.398399818230782
297,0.601600181769218,0.0,0.398399818230782
298,0.601600181769218,0.0,0.398399818230782
299,0.601600181769218,0.0,0.398399818230782
