,spectral_low,spectral_medium,spectral_high
50,0.8363085265551954,0.0,0.16369147344480459
51,0.8363085265551954,0.0,0.16369147344480459
52,0.8363085265551954,0.0,0.16369147344480459
53,0.0,0.0,1.0
54,0.8363085265551954,0.0,0.16369147344480459
55,0.0,0.0,1.0
56,0.8363085265551954,0.0,0.16369147344480459
57,0.8363085265551954,0.0,0.16369147344480459
58,0.8363085265551954,0.0,0.16369147344480459
59,1.0,0.0,0.0
60,0.8363085265551954,0.0,0.16369147344480459
61,0.8363085265551954,0.0,0.16369147344480459
62,0.8363085265551954,0.0,0.16369147344480459
63,0.8363085265551954,0.0,0.16369147344480459
64,0.8363085265551954,0.0,0.16369147344480459
65,0.8363085265551954,0.0,0.16369147344480459
66,1.0,0.0,0.0
67,0.0,0.0,1.0
68,0.8363085265551954,0.0,0.16369147344480459
69,0.0,0.0,1.0
70,0.8363085265551954,0.0,0.16369147344480459
71,0.8363085265551954,0.0,0.16369147344480459
72,1.0,0.0,0.0
73,0.8363085265551954,0.0,0.16369147344480459
74,0.8363085265551954,0.0,0.16369147344480459
75,1.0,0.0,0.0
76,0.8363085265551954,0.0,0.16369147344480459
77,0.8363085265551954,0.0,0.16369147344480459
78,0.0,0.0,1.0
79,0.8363085265551954,0.0,0.16369147344480459
80,0.8363085265551954,0.0,0.16369147344480459
81,0.8363085265551954,0.0,0.16369147344480459
82,0.8363085265551954,0.0,0.16369147344480459
83,0.8363085265551954,0.0,0.16369147344480459
84,1.0,0.0,0.0
85,0.8363085265551954,0.0,0.16369147344480459
86,0.8363085265551954,0.0,0.16369147344480459
87,0.0,0.0,1.0
88,0.8363085265551954,0.0,0.16369147344480459
89,0.8363085265551954,0.0,0.16369147344480459
90,1.0,0.0,0.0
91,0.8363085265551954,0.0,0.16369147344480459
92,1.0,0.0,0.0
93,0.8363085265551954,0.0,0.16369147344480459
94,0.8363085265551954,0.0,0.16369147344480459
95,0.8363085265551954,0.0,0.16369147344480459
96,0.8363085265551954,0.0,0.16369147344480459
97,0.8363085265551954,0.0,0.16369147344480459
98,0.8363085265551954,0.0,0.16369147344480459
99,0.8363085265551954,0.0,0.16369147344480459
100,0.0,0.0,1.0
101,0.8363085265551954,0.0,0.16369147344480459
102,0.8363085265551954,0.0,0.16369147344480459
103,0.8363085265551954,0.0,0.16369147344480459
104,0.8363085265551954,0.0,0.16369147344480459
105,0.8363085265551954,0.0,0.16369147344480459
106,0.8363085265551954,0.0,0.16369147344480459
107,0.8363085265551954,0.0,0.16369147344480459
108,0.8363085265551954,0.0,0.16369147344480459
109,0.0,0.0,1.0
110,0.8363085265551954,0.0,0.16369147344480459
111,0.8363085265551954,0.0,0.16369147344480459
112,1.0,0.0,0.0
113,0.8363085265551954,0.0,0.16369147344480459
114,0.8363085265551954,0.0,0.16369147344480459
115,0.8363085265551954,0.0,0.16369147344480459
116,0.8363085265551954,0.0,0.16369147344480459
117,0.8363085265551954,0.0,0.16369147344480459
118,0.8363085265551954,0.0,0.16369147344480459
119,0.8363085265551954,0.0,0.16369147344480459
120,0.8363085265551954,0.0,0.16369147344480459
121,0.8363085265551954,0.0,0.16369147344480459
122,0.8363085265551954,0.0,0.16369147344480459
123,0.8363085265551954,0.0,0.16369147344480459
124,0.8363085265551954,0.0,0.16369147344480459
125,1.0,0.0,0.0
126,1.0,0.0,0.0
127,0.8363085265551954,0.0,0.16369147344480459
128,0.8363085265551954,0.0,0.16369147344480459
129,0.8363085265551954,0.0,0.16369147344480459
130,1.0,0.0,0.0
131,0.8363085265551954,0.0,0.16369147344480459
132,0.8363085265551954,0.0,0.16369147344480459
133,0.8363085265551954,0.0,0.16369147344480459
134,0.0,0.0,1.0
135,0.8363085265551954,0.0,0.16369147344480459
136,0.8363085265551954,0.0,0.16369147344480459
137,0.8363085265551954,0.0,0.16369147344480459
138,0.8363085265551954,0.0,0.16369147344480459
139,0.8363085265551954,0.0,0.16369147344480459
140,1.0,0.0,0.0
141,0.8363085265551954,0.0,0.16369147344480459
142,0.8363085265551954,0.0,0.16369147344480459
143,0.0,0.0,1.0
144,0.8363085265551954,0.0,0.16369147344480459
145,1.0,0.0,0.0
146,1.0,0.0,0.0
147,1.0,0.0,0.0
148,0.8363085265551954,0.0,0.16369147344480459
149,0.8363085265551954,0.0,0.16369147344480459
150,0.8363085265551954,0.0,0.16369147344480459
151,0.8363085265551954,0.0,0.16369147344480459
152,1.0,0.0,0.0
153,0.8363085265551954,0.0,0.16369147344480459
154,0.0,0.0,1.0
155,1.0,0.0,0.0
156,0.8363085265551954,0.0,0.16369147344480459
157,0.8363085265551954,0.0,0.16369147344480459
158,0.8363085265551954,0.0,0.16369147344480459
159,1.0,0.0,0.0
160,0.8363085265551954,0.0,0.16369147344480459
161,1.0,0.0,0.0
162,0.8363085265551954,0.0,0.16369147344480459
163,0.8363085265551954,0.0,0.16369147344480459
164,0.8363085265551954,0.0,0.16369147344480459
165,0.8363085265551954,0.0,0.16369147344480459
166,0.8363085265551954,0.0,0.16369147344480459
167,0.8363085265551954,0.0,0.16369147344480459
168,0.8363085265551954,0.0,0.16369147344480459
169,0.8363085265551954,0.0,0.16369147344480459
170,0.8363085265551954,0.0,0.16369147344480459
171,0.8363085265551954,0.0,0.16369147344480459
172,0.8363085265551954,0.0,0.16369147344480459
173,1.0,0.0,0.0
174,0.8363085265551954,0.0,0.16369147344480459
175,0.8363085265551954,0.0,0.16369147344480459
176,0.8363085265551954,0.0,0.16369147344480459
177,1.0,0.0,0.0
178,0.8363085265551954,0.0,0.16369147344480459
179,0.8363085265551954,0.0,0.16369147344480459
180,0.8363085265551954,0.0,0.16369147344480459
181,0.0,0.0,1.0
182,0.8363085265551954,0.0,0.16369147344480459
183,1.0,0.0,0.0
184,0.8363085265551954,0.0,0.16369147344480459
185,1.0,0.0,0.0
186,0.8363085265551954,0.0,0.16369147344480459
187,1.0,0.0,0.0
188,0.8363085265551954,0.0,0.16369147344480459
189,0.8363085265551954,0.0,0.16369147344480459
190,1.0,0.0,0.0
191,0.8363085265551954,0.0,0.16369147344480459
192,0.8363085265551954,0.0,0.16369147344480459
193,1.0,0.0,0.0
194,0.8363085265551954,0.0,0.16369147344480459
195,0.8363085265551954,0.0,0.16369147344480459
196,0.8363085265551954,0.0,0.16369147344480459
197,0.8363085265551954,0.0,0.16369147344480459
198,0.8363085265551954,0.0,0.16369147344480459
199,0.0,0.0,1.0
200,0.8363085265551954,0.0,0.16369147344480459
201,0.8363085265551954,0.0,0.16369147344480459
202,0.8363085265551954,0.0,0.16369147344480459
203,0.8363085265551954,0.0,0.16369147344480459
204,1.0,0.0,0.0
205,0.8363085265551954,0.0,0.16369147344480459
206,0.8363085265551954,0.0,0.16369147344480459
207,1.0,0.0,0.0
208,1.0,0.0,0.0
209,0.8363085265551954,0.0,0.16369147344480459
210,0.8363085265551954,0.0,0.16369147344480459
211,0.8363085265551954,0.0,0.16369147344480459
212,0.8363085265551954,0.0,0.16369147344480459
213,0.8363085265551954,0.0,0.16369147344480459
214,1.0,0.0,0.0
215,0.8363085265551954,0.0,0.16369147344480459
216,0.0,0.0,1.0
217,1.0,0.0,0.0
218,0.8363085265551954,0.0,0.16369147344480459
219,0.0,0.0,1.0
220,1.0,0.0,0.0
221,0.8363085265551954,0.0,0.16369147344480459
222,0.8363085265551954,0.0,0.16369147344480459
223,0.8363085265551954,0.0,0.16369147344480459
224,0.8363085265551954,0.0,0.16369147344480459
225,1.0,0.0,0.0
226,0.8363085265551954,0.0,0.16369147344480459
227,0.0,0.0,1.0
228,0.8363085265551954,0.0,0.16369147344480459
229,0.0,0.0,1.0
230,0.8363085265551954,0.0,0.16369147344480459
231,0.8363085265551954,0.0,0.16369147344480459
232,0.8363085265551954,0.0,0.16369147344480459
233,0.0,0.0,1.0
234,0.8363085265551954,0.0,0.16369147344480459
235,0.0,0.0,1.0
236,0.8363085265551954,0.0,0.16369147344480459
237,0.0,0.0,1.0
238,0.0,0.0,1.0
239,0.8363085265551954,0.0,0.16369147344480459
240,0.8363085265551954,0.0,0.16369147344480459
241,0.8363085265551954,0.0,0.16369147344480459
242,1.0,0.0,0.0
243,0.8363085265551954,0.0,0.16369147344480459
244,0.8363085265551954,0.0,0.16369147344480459
245,1.0,0.0,0.0
246,0.8363085265551954,0.0,0.16369147344480459
247,0.8363085265551954,0.0,0.16369147344480459
248,1.0,0.0,0.0
249,1.0,0.0,0.0
250,0.0,0.0,1.0
251,0.8363085265551954,0.0,0.16369147344480459
252,0.0,0.0,1.0
253,0.8363085265551954,0.0,0.16369147344480459
254,0.8363085265551954,0.0,0.16369147344480459
255,0.8363085265551954,0.0,0.16369147344480459
256,0.0,0.0,1.0
257,0.8363085265551954,0.0,0.16369147344480459
258,0.0,0.0,1.0
259,1.0,0.0,0.0
260,0.8363085265551954,0.0,0.16369147344480459
261,0.8363085265551954,0.0,0.16369147344480459
262,0.8363085265551954,0.0,0.16369147344480459
263,0.8363085265551954,0.0,0.16369147344480459
264,0.8363085265551954,0.0,0.16369147344480459
265,0.8363085265551954,0.0,0.16369147344480459
266,0.8363085265551954,0.0,0.16369147344480459
267,0.8363085265551954,0.0,0.16369147344480459
268,1.0,0.0,0.0
269,0.8363085265551954,0.0,0.16369147344480459
270,0.8363085265551954,0.0,0.16369147344480459
271,0.8363085265551954,0.0,0.16369147344480459
272,0.8363085265551954,0.0,0.16369147344480459
273,1.0,0.0,0.0
274,0.8363085265551954,0.0,0.16369147344480459
275,0.0,0.0,0.0
276,0.0,0.0,1.0
277,0.0,0.0,1.0
278,0.8363085265551954,0.0,0.16369147344480459
279,0.8363085265551954,0.0,0.16369147344480459
280,0.8363085265551954,0.0,0.16369147344480459
281,0.0,0.0,1.0
282,0.8363085265551954,0.0,0.16369147344480459
283,0.8363085265551954,0.0,0.16369147344480459
284,1.0,0.0,0.0
285,0.8363085265551954,0.0,0.16369147344480459
286,0.8363085265551954,0.0,0.16369147344480459
287,0.8363085265551954,0.0,0.16369147344480459
288,0.8363085265551954,0.0,0.16369147344480459
289,0.8363085265551954,0.0,0.16369147344480459
290,0.8363085265551954,0.0,0.16369147344480459
291,1.0,0.0,0.0
292,0.0,0.0,1.0
293,0.8363085265551954,0.0,0.16369147344480459
294,0.8363085265551954,0.0,0.16369147344480459
295,0.8363085265551954,0.0,0.16369147344480459
296,0.8363085265551954,0.0,0.16369147344480459
297,0.8363085265551954,0.0,0.16369147344480459
298,1.0,0.0,0.0
299,0.8363085265551954,0.0,0.16369147344480459
